compoundId	compound	AnnapuRNA Score:RF_modern	AnnapuRNA Score:kNN_basic	AnnapuRNA Score:kNN_modern
1769	P136998656	-165.438	-163.272	-173.737
1770	P136998656	-161.823	-164.234	-169.091
1771	P136998770	-261.653	-277.989	-286.594
1772	P136998770	-261.266	-277.374	-286.767
1773	P136998770	-262.259	-279.136	-287.121
1774	P136998783	-261.475	-265.912	-274.664
1775	P136998783	-258.73	-266.515	-275.617
1776	P136998783	-222.277	-241.186	-240.538
1777	P136998785	-211.28	-216.308	-217.406
1778	P136998785	-214.677	-221.713	-222.255
1779	P136998785	-212.553	-217.013	-219.889
1780	P136998829	-133.555	-136.418	-136.442
1781	P136998829	-158.353	-176.301	-168.158
1782	P136998829	-167.124	-182.756	-172.596
1783	P136998842	-206.963	-217.279	-220.072
1784	P136998842	-202.3	-210.606	-217.726
1785	P136998842	-200.911	-210.279	-216.025
1786	P136998869	-152.237	-172.369	-176.344
1787	P136998869	-155.601	-176.039	-182.589
1788	P136998869	-151.947	-171.458	-175.688
1789	P136998872	-231.433	-234.204	-239.455
1790	P136998872	-241.815	-249.676	-258.274
1791	P136998872	-248.998	-264.97	-262.554
1792	P136998932	-253.235	-252.45	-249.8
1793	P136998932	-298.314	-311.279	-316.143
1794	P136998932	-295.753	-305.117	-314.496
1795	P136998989	-209.311	-215.618	-214.303
1796	P136998989	-253.319	-278.132	-276.342
1797	P136998989	-255.001	-280.161	-277.743
1798	P136999011	-296.735	-322.15	-322.828
1799	P136999011	-287.066	-294.75	-309.449
1800	P136999011	-287.365	-296.587	-312.132
1801	P136999122	-208.594	-222.178	-222.868
1802	P136999122	-301.509	-326.408	-332.782
1803	P136999122	-301.444	-327.815	-333.376
1804	P136999385	-253.858	-276.61	-278.542
1805	P136999385	-255.569	-262.915	-273.243
1806	P136999385	-251.493	-271.43	-274.952
1807	P137003147	-340.158	-375.396	-374.55
1808	P137003147	-342.152	-378.13	-377.239
1809	P137003147	-340.52	-375.815	-374.302
1810	P137006099	-183.234	-182.313	-184.935
1811	P137006099	-185.407	-183.986	-186.804
1812	P137006099	-181.066	-181.197	-182.051
1813	P137006383	-224.707	-227.338	-228.766
1814	P137006383	-392.602	-430.177	-428.036
1815	P137006383	-240.856	-232.901	-236.71
1816	P137013477	-187.629	-205.499	-206.445
1817	P137013477	-242.339	-273.942	-279.423
1818	P137013477	-233.846	-259.503	-268.359
1819	P137017086	-335.803	-351.835	-354.895
1820	P137017086	-321.126	-344.616	-353.866
1821	P137017086	-329.528	-343.695	-347.88
1822	P137017400	-411.857	-460.005	-463.671
1823	P137017400	-380.832	-399.534	-402.359
1824	P137017400	-382.958	-399.401	-402.864
1825	P137017661	-383.363	-408.526	-414.26
1826	P137017661	-274.937	-285.82	-289.503
1827	P137017661	-274.333	-280.826	-281.245
1828	P137017742	-378.173	-411.149	-412.673
1829	P137017742	-372.858	-381.24	-396.942
1830	P137017742	-389.622	-412.177	-416.812
1831	P137025524	-106.08	-109.366	-112.402
1832	P137025524	-105.031	-107.128	-111.062
1833	P137025524	-106.295	-109.826	-113.303
1834	P137039007	-341.431	-361.687	-355.604
1835	P137039007	-341.207	-360.221	-354.173
1836	P137039007	-327.35	-356.798	-351.822
1837	P137040074	-217.608	-239.223	-247.235
1838	P137040074	-186.66	-210.792	-214.145
1839	P137040074	-158.409	-163.913	-169.177
1840	P137044332	-204.079	-224.167	-230.371
1841	P137044332	-207.852	-227.451	-233.716
1842	P137044332	-199.173	-218.944	-223.347
1843	P137095044	-299.078	-339.818	-341.691
1844	P137095044	-248.051	-275.103	-268.342
1845	P137095044	-298.375	-337.559	-338.709
1846	P137105717	-188.847	-200.145	-200.333
1847	P137105717	-192.901	-205.418	-203.749
1848	P137105717	-214.926	-214.014	-228.946
1849	P137106075	-169.26	-174.548	-173.881
1850	P137106075	-170.456	-174.774	-173.714
1851	P137106075	-170.208	-179.092	-175.8
1852	P137107883	-314.082	-331.459	-334.113
1853	P137107883	-313.563	-325.839	-326.436
1854	P137107883	-304.055	-324.905	-325.331
1855	P137108452	-306.963	-323.503	-331.882
1856	P137108452	-306.39	-323.589	-331.904
1857	P137108452	-305.672	-323.097	-330.214
1858	P137146359	-324.944	-339.578	-344.953
1859	P137146359	-323.385	-337.419	-342.053
1860	P137146359	-320.361	-336.196	-339.578
1861	P137149499	-177.293	-179.853	-184.15
1862	P137149499	-176.915	-179.879	-183.933
1863	P137149499	-177.395	-180.551	-184.414
1864	P137170613	-320.902	-335.138	-343.927
1865	P137170613	-320.875	-349.891	-356.241
1866	P137170613	-331.61	-349.155	-344.832
1867	P137171026	-295.083	-303.972	-308.412
1868	P137171026	-300.638	-291.376	-303.567
1869	P137171026	-315.836	-327.738	-324.713
1870	P137216081	-149.684	-153.065	-158.749
1871	P137216081	-145.977	-148.897	-153.041
1872	P137216081	-146.166	-149.614	-152.96
1873	P137216091	-184.296	-196.498	-193.831
1874	P137216091	-185.454	-195.523	-192.146
1875	P137216091	-187.352	-195.433	-196.598
1876	P137216103	-143.843	-149.947	-153.428
1877	P137216103	-160.093	-163.944	-167.63
1878	P137216103	-160.167	-164.314	-168.055
1879	P137221621	-220.209	-239.336	-240.112
1880	P137221621	-198.429	-205.964	-206.088
1881	P137221621	-219.501	-237.369	-242.801
1882	P137305934	-219.261	-238.628	-241.126
1883	P137305934	-218.853	-238.446	-240.643
1884	P137305934	-219.085	-238.445	-240.906
1885	P137326689	-267.399	-304.465	-305.178
1886	P137326689	-279.918	-310.864	-316.041
1887	P137326689	-270.186	-306.254	-308.891
1888	P137345529	-381.571	-407.758	-412.899
1889	P137345529	-349.128	-372.71	-376.588
1890	P137345529	-379.567	-408.681	-409.613
1891	P137372199	-157.418	-158.394	-170.616
1892	P137372199	-128.455	-136.675	-138.123
1893	P137372199	-162.872	-165.079	-175.26
1894	P137382167	-293.675	-319.023	-317.592
1895	P137382167	-297.323	-322.572	-320.263
1896	P137382167	-297.878	-323.25	-320.125
1897	P137416278	-306.432	-338.162	-337.505
1898	P137416278	-301.938	-332.34	-331.208
1899	P137416278	-303.909	-332.077	-335.344
1900	P137416460	-230.77	-230.031	-235.171
1901	P137416460	-229.181	-227.222	-231.805
1902	P137416460	-233.118	-230.277	-236.826
1903	P137417534	-290.735	-313.813	-309.153
1904	P137417534	-204.271	-200.645	-212.541
1905	P137417534	-292.367	-319.471	-315.725
1906	P137438132	-333.272	-360.69	-364.059
1907	P137438132	-334.047	-344.628	-357.37
1908	P137438132	-340.252	-357.607	-358.77
1909	P137438498	-316.474	-324.649	-325.383
1910	P137438498	-321.493	-328.139	-327.35
1911	P137438498	-319.393	-324.211	-324.374
1912	P137440255	-73.174	-91.719	-88.043
1913	P137440255	-94.426	-110.269	-112.37
1914	P137440255	-96.342	-109.729	-112.506
1915	P137444631	-262.378	-272.895	-270.945
1916	P137444631	-237.581	-238.482	-236.665
1917	P137444631	-287.153	-298.864	-298.847
1918	P137444637	-342.168	-361.808	-362.588
1919	P137444637	-254.827	-265.501	-260.483
1920	P137444637	-247.184	-255.399	-250.655
1921	P137446004	-215.232	-223.88	-222.522
1922	P137446004	-202.796	-211.394	-214.111
1923	P137446004	-225.336	-250.745	-250.713
1924	P137446389	-328.245	-344.651	-347.312
1925	P137446389	-334.954	-346.833	-351.181
1926	P137446389	-328.269	-346.039	-347.55
1927	P137446971	-364.728	-392.375	-398.969
1928	P137446971	-375.062	-416.287	-416.844
1929	P137446971	-363.201	-392.975	-397.169
1930	P137448800	-298.092	-327.439	-324.779
1931	P137448800	-294.795	-322.701	-321.88
1932	P137448800	-296.784	-324.573	-322.005
1933	P137453059	-262.931	-288.123	-284.535
1934	P137453059	-324.335	-355.785	-354.215
1935	P137453059	-323.591	-352.17	-351.661
1936	P137460747	-375.185	-390.022	-390.682
1937	P137460747	-375.199	-392.377	-391.873
1938	P137460747	-370.229	-386.699	-385.184
1939	P137475387	-327.976	-352.229	-359.579
1940	P137475387	-344.832	-370.863	-376.561
1941	P137475387	-320.251	-342.872	-350.267
1942	P137476725	-173.952	-182.585	-186.122
1943	P137476725	-279.434	-306.873	-303.544
1944	P137476725	-279.722	-307.206	-302.931
1945	P137479555	-337.142	-362.006	-368.504
1946	P137479555	-300.933	-317.24	-318.155
1947	P137479555	-330.678	-349.224	-356.643
1948	P137487200	-260.037	-263.789	-283.787
1949	P137487200	-258.399	-262.157	-282.475
1950	P137487200	-262.926	-260.545	-278.995
1951	P137487740	-357.673	-390.541	-387.162
1952	P137487740	-366.571	-397.611	-393.646
1953	P137487740	-361.532	-391.503	-389.533
1954	P137488258	-246.194	-275.082	-276.204
1955	P137488258	-214.579	-227.569	-229.322
1956	P137488258	-215.207	-227.346	-229.918
1957	P137488791	-325.019	-355.298	-351.839
1958	P137488791	-312.868	-336.628	-336.095
1959	P137488791	-239.984	-258.12	-258.795
1960	P137501164	-296.023	-315.17	-317.957
1961	P137501164	-294.333	-312.983	-316.323
1962	P137501164	-334.963	-370.498	-372.654
1963	P137508044	-227.449	-238.075	-247.188
1964	P137508044	-267.168	-277.332	-283.652
1965	P137508044	-265.736	-277.62	-283.308
1966	P137529632	-197.057	-206.734	-208.443
1967	P137529632	-205.979	-220.091	-218.183
1968	P137529632	-196.544	-206.745	-207.235
1969	P137535935	-147.931	-152.732	-150.706
1970	P137535935	-150.459	-160.367	-155.873
1971	P137535935	-147.049	-156.433	-149.692
1972	P137625065	-190.748	-206.208	-213.489
1973	P137625065	-225.523	-242.203	-245.738
1974	P137625065	-237.695	-255.74	-254.123
1975	P137625067	-195.085	-210.516	-216.84
1976	P137625067	-197.802	-217.678	-218.481
1977	P137625067	-188.128	-201.693	-205.412
1978	P137670490	-118.921	-131.921	-131.128
1979	P137670490	-206.861	-227.024	-218.82
1980	P137670490	-205.897	-226.793	-218.819
1981	P137697102	-195.321	-199.343	-199.308
1982	P137697102	-314.855	-330.217	-332.405
1983	P137697102	-312.054	-323.802	-326.287
1984	P137716141	-172.691	-178.653	-181.347
1985	P137716141	-141.565	-141.964	-149.013
1986	P137716141	-100.182	-99.335	-101.68
1987	P137720411	-135.954	-132.092	-133.008
1988	P137720411	-160.991	-151.094	-157.954
1989	P137720411	-171.677	-171.733	-177.434
1990	P137720719	-233.098	-242.104	-234.847
1991	P137720719	-233.763	-241.729	-233.863
1992	P137720719	-239.347	-259.623	-254.758
1993	P137721221	-253.126	-254.594	-258.464
1994	P137721221	-304.243	-330.882	-335.676
1995	P137721221	-249.771	-259.111	-261.86
1996	P137773165	-243.321	-247.696	-253.957
1997	P137773165	-245.966	-249.135	-255.65
1998	P137773165	-245.962	-249.961	-256.118
1999	P137773526	-201.381	-219.682	-212.751
2000	P137773526	-228.941	-235.679	-237.407
2001	P137773526	-230.171	-233.325	-236.371
2002	P137780761	-245.459	-242.719	-247.967
2003	P137780761	-246.102	-242.754	-248.244
2004	P137780761	-248.473	-244.21	-248.504
2005	P137788732	-275.139	-303.831	-298.741
2006	P137788732	-268.421	-297.485	-293.652
2007	P137788732	-250.959	-267.885	-271.387
2008	P137800707	-214.668	-226.462	-229.227
2009	P137800707	-305.067	-315.647	-322.117
2010	P137800707	-305.204	-316.786	-324.424
2011	P137814752	-272.204	-275.511	-275.991
2012	P137814752	-270.13	-277.299	-275.732
2013	P137814752	-288.453	-290.991	-287.495
2014	P137826986	-276.103	-299.706	-290.703
2015	P137826986	-280.121	-306.884	-301.349
2016	P137826986	-278.08	-301.716	-292.826
2017	P137826993	-317.282	-333.483	-334.38
2018	P137826993	-276.178	-284.419	-276.285
2019	P137826993	-309.325	-320.668	-324.664
2020	P137827011	-296.783	-308.237	-307.988
2021	P137827011	-291.3	-305.227	-302.761
2022	P137827011	-295.184	-309.497	-307.544
2023	P137832599	-246.461	-276.782	-275.438
2024	P137832599	-248.512	-276.973	-275.955
2025	P137832599	-247.906	-277.35	-276.227
2026	P137848679	-250.082	-265.642	-271.516
2027	P137848679	-235.124	-246.729	-242.57
2028	P137848679	-249.807	-266.259	-271.309
2029	P138002239	-230.333	-232.406	-237.009
2030	P138002239	-240.785	-240.93	-250.542
2031	P138002239	-227.932	-234.6	-234.428
2032	P138020513	-316.976	-348.4	-349.994
2033	P138020513	-345.786	-389.57	-387.141
2034	P138020513	-343.035	-385.438	-382.901
2035	P138126882	-167.157	-173.938	-169.781
2036	P138126882	-260.036	-270.672	-280.018
2037	P138126882	-168.719	-182.762	-182.574
2038	P138151547	-257.244	-266.444	-266.17
2039	P138151547	-257.069	-266.231	-265.794
2040	P138151547	-257.716	-267.164	-265.39
2041	P138152127	-255.849	-270.121	-272.24
2042	P138152127	-314.552	-327.527	-328.67
2043	P138152127	-318.25	-321.248	-320.79
2044	P138152595	-184.698	-195.126	-193.796
2045	P138152595	-283.023	-293.848	-302.028
2046	P138152595	-316.14	-330.088	-330.063
2047	P138260623	-220.053	-221.248	-228.502
2048	P138260623	-220.413	-220.417	-226.526
2049	P138260623	-221.283	-221.662	-228.082
2050	P138357094	-394.094	-426.85	-428.026
2051	P138357094	-396.778	-428.572	-429.359
2052	P138357094	-396.693	-428.314	-429.011
2053	P138372150	-376.152	-390.754	-408.434
2054	P138372150	-376.873	-391.14	-409.096
2055	P138372150	-376.083	-389.365	-407.125
2056	P138587893	-272.204	-281.773	-278.837
2057	P138587893	-282.818	-287.548	-284.881
2058	P138587893	-205.418	-209.331	-210.254
2059	P138608170	-171.732	-168.157	-171.521
2060	P138608170	-228.563	-230.769	-233.281
2061	P138608170	-154.577	-157.329	-153.573
2062	P138672314	-254.632	-271.089	-265.993
2063	P138672314	-254.749	-270.327	-267.272
2064	P138672314	-254.428	-269.245	-266.21
2065	P138681827	-291.08	-299.512	-301.51
2066	P138681827	-296.27	-306.622	-309.131
2067	P138681827	-296.745	-306.569	-310.151
2068	P138695096	-214.751	-214.734	-216.521
2069	P138695096	-216.422	-216.147	-217.924
2070	P138695096	-321.262	-335.957	-348.546
2071	P138698619	-271.69	-279.302	-275.944
2072	P138698619	-270.278	-277.113	-273.778
2073	P138698619	-258.003	-257.345	-254.011
2074	P138736146	-220.774	-223.019	-223.622
2075	P138736146	-219.217	-222.794	-224.035
2076	P138736146	-220.561	-222.378	-223.276
2077	P138847009	-334.37	-358.207	-363.132
2078	P138847009	-303.305	-336.328	-336.5
2079	P138847009	-328.827	-365.805	-365.26
2080	P138889193	-117.585	-118.864	-121.403
2081	P138889193	-123.718	-126.06	-125.746
2082	P138889193	-120.292	-121.435	-125.333
2083	P138911918	-245.804	-254.762	-261.973
2084	P138911918	-250.684	-268.491	-274.551
2085	P138911918	-245.463	-261.201	-267.886
2086	P139003485	-252.804	-251.133	-251.946
2087	P139003485	-251.068	-249.869	-251.007
2088	P139003485	-257.509	-266.769	-264.979
2089	P139083386	-304.757	-331.645	-334.764
2090	P139083386	-307.002	-333.963	-336.238
2091	P139083386	-319.247	-348.429	-343.016
2092	P139443938	-241.255	-249.94	-249.295
2093	P139443938	-241.294	-250.844	-250.753
2094	P139443938	-247.147	-256.958	-253.468
2095	P139501418	-436.517	-478.476	-483.991
2096	P139501418	-432.617	-475.016	-481.875
2097	P139501418	-436.924	-479.035	-485.788
2098	P139509248	-176.571	-177.24	-179.459
2099	P139509248	-165.041	-169.828	-169.882
2100	P139509248	-154.488	-157.513	-157.256
2101	P139590298	-234.94	-242.897	-244.172
2102	P139590298	-242.37	-256.646	-254.313
2103	P139590298	-241.737	-257.894	-255.273
2104	P139816517	-247.458	-261.853	-262.909
2105	P139816517	-270.003	-281.433	-282.456
2106	P139816517	-239.612	-246.569	-243.487
2107	P139846404	-301.284	-308.787	-315.39
2108	P139846404	-319.437	-326.444	-328.093
2109	P139846404	-313.752	-319.783	-318.68
2110	P139892142	-230.584	-243.388	-246.034
2111	P139892142	-221.899	-234.161	-239.218
2112	P139892142	-246.536	-269.218	-270.974
2113	P139907850	-267.534	-276.808	-282.616
2114	P139907850	-342.669	-366.019	-375.993
2115	P139907850	-269.321	-280.761	-280.255
2116	P139964235	-256.124	-253.554	-259.376
2117	P139964235	-257.961	-255.415	-260.706
2118	P139964235	-353.335	-381.325	-384.086
2119	P140896830	-327.137	-357.921	-357.876
2120	P140896830	-325.923	-356.446	-356.588
2121	P140896830	-325.756	-352.776	-353.812
2122	P140939668	-221.721	-245.013	-251.235
2123	P140939668	-220.034	-245.979	-250.979
2124	P140939668	-222.645	-253.338	-251.974
2125	P140939675	-244.682	-278.176	-275.772
2126	P140939675	-182.582	-195.727	-195.19
2127	P140939675	-246.842	-279.902	-277.405
2128	P141109624	-360.25	-380.838	-395.625
2129	P141109624	-364.249	-380.412	-396.718
2130	P141109624	-373.317	-405.719	-405.163
2131	P141172621	-147.53	-160.326	-162.865
2132	P141172621	-151.801	-161.642	-160.49
2133	P141172621	-153.076	-161.317	-161.694
2134	P141189612	-211.332	-239.37	-239.769
2135	P141189612	-209.497	-235.943	-237.499
2136	P141189612	-210.426	-237.566	-240.692
2137	P141189661	-212.092	-226.083	-226.809
2138	P141189661	-214.852	-231.03	-227.83
2139	P141189661	-217.063	-230.439	-229.369
2140	P141189662	-233.846	-251.066	-248.867
2141	P141189662	-234.475	-251.845	-249.397
2142	P141189662	-235.259	-252.91	-248.087
2143	P141191944	-241.414	-262.398	-266.704
2144	P141191944	-106.576	-115.789	-116.594
2145	P141191944	-191.123	-179.674	-183.783
2146	P141204720	-245.641	-258.327	-259.397
2147	P141204720	-280.691	-300.34	-309.377
2148	P141204720	-244.823	-260.726	-261.853
2149	P141205218	-226.25	-246.48	-244.196
2150	P141205218	-243.445	-263.223	-257.252
2151	P141205218	-216.478	-235.271	-236.66
2152	P141206065	-217.243	-227.095	-231.541
2153	P141206065	-179.068	-190.283	-196.79
2154	P141206065	-218.261	-226.622	-230.187
2155	P141206854	-262.434	-279.828	-283.33
2156	P141206854	-276.091	-295.649	-299.37
2157	P141206854	-261.904	-277.898	-282.256
2158	P141206962	-215.058	-223.036	-223.744
2159	P141206962	-225.419	-228.179	-232.733
2160	P141206962	-210.679	-217.786	-222.661
2161	P141208034	-283.598	-304.579	-305.086
2162	P141208034	-285.392	-310.854	-311.067
2163	P141208034	-283.871	-310.911	-310.283
2164	P141208571	-128.965	-127.508	-130.99
2165	P141208571	-142.13	-151.632	-153.398
2166	P141208571	-206.078	-200.286	-203.737
2167	P141208573	-280.761	-301.835	-302.893
2168	P141208573	-280.087	-303.105	-301.526
2169	P141208573	-272.379	-292.175	-292.918
2170	P141208790	-212.701	-229.918	-233.541
2171	P141208790	-248.248	-266.201	-268.322
2172	P141208790	-212.811	-224.197	-228.895
2173	P141267246	-238.419	-249.692	-253.219
2174	P141267246	-239.85	-249.275	-253.539
2175	P141267246	-238.651	-248.311	-252.188
2176	P141647554	-291.81	-309.349	-308.528
2177	P141647554	-155.515	-159.407	-160.884
2178	P141647554	-291.737	-308.48	-307.744
2179	P141667246	-205.592	-222.738	-224.376
2180	P141667246	-220.169	-229.267	-232.632
2181	P141667246	-202.497	-212.331	-212.432
2182	P141678579	-149.783	-154.424	-151.533
2183	P141678579	-297.297	-315.667	-316.228
2184	P141678579	-297.073	-313.69	-316.693
2185	P141812014	-255.238	-269.153	-274.007
2186	P141812014	-267.785	-280.971	-283.627
2187	P141812014	-255.48	-275.916	-278.675
2188	P142206424	-302.049	-310.776	-317.43
2189	P142206424	-299.663	-310.199	-318.318
2190	P142206424	-306.734	-316.058	-324.513
2191	P142800414	-138.406	-132.411	-140.096
2192	P142800414	-185.786	-196.854	-205.587
2193	P142800414	-178.094	-183.038	-190.276
2194	P142817696	-200.033	-196.274	-196.545
2195	P142817696	-200.553	-195.193	-194.937
2196	P142817696	-192.101	-191.006	-188.293
2197	P142942066	-252.978	-268.668	-269.203
2198	P142942066	-256.341	-272.14	-272.232
2199	P142942066	-255.888	-272.828	-271.909
2200	P143252723	-226.427	-238.951	-233.469
2201	P143252723	-247.118	-266.556	-263.164
2202	P143252723	-231.462	-243.348	-240.687
2203	P143253216	-215.552	-224.538	-225.007
2204	P143253216	-214.664	-223.802	-227.075
2205	P143253216	-230.65	-238.517	-244.873
2206	P143259946	-274.993	-282.472	-286.315
2207	P143259946	-327.791	-343.891	-353.119
2208	P143259946	-318.025	-329.432	-339.256
2209	P143260380	-240.728	-249.676	-251.87
2210	P143260380	-239.469	-249.102	-251.913
2211	P143260380	-238.927	-247.564	-248.081
2212	P143271668	-330.72	-365.015	-371.293
2213	P143271668	-333.787	-367.244	-375.482
2214	P143271668	-330.797	-365.964	-373.28
2215	P143283682	-222.057	-239.703	-233.985
2216	P143283682	-182.649	-180.312	-183.723
2217	P143283682	-241.54	-250.21	-256.21
